omega_rad_s,y_fit,y_lo_68,y_hi_68
733.4113645458183,50.157484958738905,49.691401695703966,50.59151521189076
733.4753901560624,50.111234543987095,49.645427996784186,50.54475871105946
733.5394157663065,50.065059266646415,49.599582660436404,50.498078267859476
733.6034413765506,50.01895896217176,49.553812074475836,50.45141916248062
733.6674669867947,49.97293346642626,49.508116074035975,50.404936072836236
733.7314925970388,49.92698261568188,49.462521517613055,50.35849162132813
733.795518207283,49.88110624661703,49.41703096545825,50.31211374798949
733.8595438175271,49.835304196317026,49.37161427903406,50.265811104003085
733.9235694277711,49.78957630227209,49.3262712960728,50.21958352494152
733.9875950380152,49.74392240237701,49.28100185471458,50.17343084678494
734.0516206482594,49.69834233493011,49.23580579350639,50.127352905920056
734.1156462585034,49.652835938632776,49.19068295140142,50.08133027738434
734.1796718687475,49.60740305258774,49.14563316775748,50.03553238214288
734.2436974789916,49.56204351629866,49.100656282336395,49.98978724603528
734.3077230892357,49.51675716966975,49.05575213530378,49.94394342766953
734.3717486994798,49.47154385300341,49.010920567226414,49.898173672479594
734.4357743097239,49.42640340700114,48.96616141907332,49.852686520804596
734.4997999199679,49.38133567276132,48.92147453221341,49.80739879866704
734.5638255302121,49.33634049177882,48.876883975323736,49.76218353283727
734.6278511404562,49.291417705943964,48.832369141358626,49.7169359243642
734.6918767507003,49.24656715754209,48.787926010514724,49.6716841664521
734.7559023609444,49.20178868925171,48.74355442599812,49.626464956893976
734.8199279711885,49.157082144144816,48.69925423141065,49.58128937500671
734.8839535814326,49.11244736568492,48.655025270747885,49.53618636189366
734.9479791916767,49.067884197726606,48.61086738839866,49.49111239892294
735.0120048019207,49.02339248451505,48.56675869576516,49.44604190512408
735.0760304121649,48.97897207068403,48.52268387047183,49.40104390818122
735.140056022409,48.934622801256424,48.47878782613136,49.35611825012915
735.204081632653,48.89034452164211,48.43487523623119,49.311264773396914
735.2681072428971,48.84613707763778,48.391033102137385,49.26648332080779
735.3321328531413,48.802000315425616,48.34726126996208,49.22177373557781
735.3961584633853,48.757934081573055,48.30355958620746,49.17713586131561
735.4601840736294,48.713938223031,48.25992789776388,49.132569542020576
735.5242096838736,48.67001258713346,48.21636605190953,49.08807462208251
735.5882352941177,48.626157021596946,48.17287389630975,49.043650946281
735.6522609043618,48.58237137451868,48.129451279015235,48.99929835978363
735.7162865146058,48.538655494376805,48.08609804846215,48.955032767090145
735.78031212485,48.49500923002828,48.04281405347003,48.91091234878193
735.8443377350941,48.4514324307092,47.99959914324206,48.86686224808264
735.9083633453381,48.40792494603312,47.95645316736334,48.822882312785474
735.9723889555822,48.36448662599031,47.91337597580011,48.77897239106355
736.0364145658264,48.32111732094695,47.87036741889891,48.73513233146916
736.1004401760704,48.27781688164457,47.82742734738595,48.69136198293324
736.1644657863145,48.2345851591984,47.7845556123655,48.64766119476364
736.2284913965586,48.19142200509702,47.74172707160678,48.60402981664487
736.2925170068028,48.148327271201666,47.6986849603404,48.56046027840195
736.3565426170468,48.10530080974469,47.65571181353754,48.51695961931036
736.4205682272909,48.06234247332911,47.61280747994502,48.47352795821076
736.484593837535,48.01945211492759,47.56997180869841,48.43016514611191
736.5486194477792,47.976629587881945,47.527382216025835,48.38687103439589
736.6126450580232,47.93387474590152,47.48494269125569,48.34364547481645
736.6766706682673,47.89118744306289,47.442570569785936,48.300538266596966
736.7406962785115,47.8485675338087,47.40026570480562,48.257649241960785
736.8047218887555,47.80601487294709,47.35803839153723,48.214827687876266
736.8687474989996,47.76352931565036,47.3161184122794,48.172073459629566
736.9327731092437,47.72111071745439,47.27431504128274,48.12938641286793
736.9967987194877,47.678758934257985,47.23257717015202,48.08676640359899
737.0608243297319,47.636473822321115,47.19090465868234,48.04421328818899
737.124849939976,47.5942552382653,47.149297367019905,48.001726923363215
737.1888755502201,47.55210303907161,47.10775515566004,47.95930716620404
737.2529011604643,47.51001708208058,47.06611052380821,47.91695387415081
737.3169267707083,47.46799722499072,47.02445200214558,47.874664949317086
737.3809523809524,47.426043325858096,46.98285900282127,47.832288407476504
737.4449779911965,47.38415524309515,46.941331384627816,47.78997843069009
737.5090036014406,47.342332835470245,46.89986900671543,47.74773487599682
737.5730292116847,47.300575962106194,46.85847172859057,47.70555760079447
737.6370548219288,47.25888448247979,46.817139410115466,47.66342463074405
737.7010804321728,47.21725825642118,46.7758719115074,47.62135037161605
737.765106042417,47.17569714411202,46.734690860359876,47.579342054658646
737.8291316526611,47.134201006085966,46.69359207961903,47.53739953843321
737.8931572629051,47.09276970322662,46.652557575677854,47.49552268185612
737.9571828731492,47.05140309676722,46.611587210569695,47.45371134419846
738.0212084833934,47.01010104829003,46.570680846677185,47.41196538508537
738.0852340936375,46.96886341972474,46.52983834673065,47.370284664494484
738.1492597038816,46.927690073348124,46.48905957380776,47.32866904275554
738.2132853141256,46.886580871783295,46.44834439133269,47.28711838054961
738.2773109243698,46.8455356779983,46.407792352495285,47.24577845402436
738.3413365346139,46.804554355305676,46.3672549020938,47.20463701715156
738.4053621448579,46.76363676736181,46.326690614077,47.163559110949556
738.469387755102,46.72278277816504,46.28618954133666,47.12254460129601
738.5334133653462,46.68199225205628,46.24575154828335,47.08159335440054
738.5974389755902,46.64126505371706,46.20537649967184,47.0405722491513
738.6614645858343,46.600601048168855,46.165064260600495,46.99955210660488
738.7254901960785,46.560000100772875,46.12481469651096,46.9585174030597
738.7895158063225,46.5194620772283,46.0846276731864,46.91740505580561
738.8535414165666,46.47898684357205,46.044503056751246,46.87616690119027
738.9175670268107,46.438574266177675,46.004440713669986,46.83499324166328
738.9815926370549,46.39822421175477,45.964440510746655,46.79388393868531
739.045618247299,46.35793654734764,45.924502315123355,46.752838854067875
739.109643857543,46.3177111403352,45.88462599428021,46.71215267018197
739.1736694677871,46.277547858429095,45.844811416033444,46.671559918792596
739.2376950780313,46.23744656967397,45.805058448535576,46.63102994487739
739.3017206882753,46.19740714244588,45.76536696027381,46.59056261495418
739.3657462985194,46.157429445451655,45.725736820069386,46.55015779587634
739.4297719087635,46.11751334772828,45.686167897076984,46.50987077980203
739.4937975190076,46.07765871864162,45.64666006078331,46.46980541253921
739.5578231292517,46.037865427886004,45.60721318100673,46.42980147451236
739.6218487394958,45.998133345482955,45.56782712789591,46.389858836133875
739.6858743497398,45.958462341781164,45.52850177192981,46.34997736814043
739.749899959984,45.918852287454335,45.489236983915546,46.31015694159091
739.8139255702281,45.87930305350185,45.45003263498889,46.27039742786701
739.8779511804722,45.83981451124664,45.41088859661219,46.23069869867115
739.9419767907164,45.800386532335445,45.37180474057467,46.19106062602676
740.0060024009604,45.76101898873707,45.33276466731566,46.15148308227656
740.0700280112045,45.72171175274208,45.29373339641448,46.11191275696196
740.1340536214486,45.682464696962036,45.25491298926196,46.07231191676938
740.1980792316926,45.64327769432823,45.21607246479004,46.03277164241749
740.2621048419368,45.604150618091325,45.17731053283722,45.99329180632576
740.3261304521809,45.56508334182009,45.138671324086715,45.95387228123235
740.3901560624249,45.52607573940128,45.100124988289444,45.91469945816912
740.454181672669,45.48712768503772,45.06163738839308,45.875616037818375
740.5182072829132,45.44823905324877,45.023208400710594,45.83659176725047
740.5822328931573,45.409409718868446,44.984837901865625,45.79762652340842
740.6462585034013,45.370639557045344,44.94652576879233,45.758720183538266
740.7102841136455,45.33192844324125,44.90812597519488,45.71987262518773
740.7743097238896,45.29327625323068,44.86976881403442,45.681083726205834
740.8383353341337,45.25468286310019,44.83147924036145,45.64235336474223
740.9023609443777,45.21614814924713,44.79325215249589,45.60368141924608
740.9663865546219,45.177671988379124,44.75508331980407,45.56505408995546
741.030412164866,45.1392542575132,44.71697261929805,45.526468354094234
741.09443777511,45.100894833975296,44.67891992830163,45.487894273214394
741.1584633853541,45.062593595398596,44.64096639416246,45.44926641539795
741.2224889955983,45.02435041972394,44.60311929484792,45.4106970677274
741.2865146058423,44.986165185197926,44.56532957679166,45.37218610775299
741.3505402160864,44.94803777037267,44.527597119316525,45.33373117411842
741.4145658263305,44.9099680541052,44.48992180205081,45.29527302194358
741.4785914365747,44.871955915555944,44.45230350492672,45.25701606454625
741.5426170468187,44.83400123418884,44.41474210818051,45.21890628417088
741.6066426570628,44.796103889769505,44.37723749235059,45.18057337244278
741.670668267307,44.758263762365544,44.339790480926396,45.1422779183792
741.7346938775511,44.72048073234489,44.302407151799436,45.10408103198342
741.7987194877951,44.682754680375766,44.26508022581783,45.06627003748278
741.8627450980392,44.6450854874248,44.22780958477419,45.028515556606685
741.9267707082834,44.60747303475765,44.1905951107605,44.99081747263359
741.9907963185274,44.5699172039372,44.15343668616619,44.95317566912948
742.0548219287715,44.5324178768229,44.11633419367764,44.91555398240019
742.1188475390156,44.49497493557064,44.07928751627785,44.87797988863954
742.1828731492596,44.45758826263109,44.04229653724491,44.84046186902169
742.2468987595038,44.42025774074956,44.00536114015172,44.80299980779478
742.3109243697479,44.38298325296487,43.968481208864915,44.765516559052294
742.374949979992,44.34576468260892,43.93165662754446,44.72786217817382
742.4389755902362,44.30860191330543,43.894887280642266,44.690245237395686
742.5030012004802,44.271494828969836,43.85817305290218,44.65268488638623
742.5670268107243,44.23444331380765,43.821513829358224,44.61518100695876
742.6310524209684,44.19744725231464,43.784909495334816,44.57773348122431
742.6950780312125,44.16050652927535,43.74835993644535,44.54034219159018
742.7591036414566,44.123621029762624,43.71186503859152,44.503007020759284
742.8231292517007,44.08679063913701,43.67542468796289,44.465727851729675
742.8871548619447,44.05001524304552,43.639038771035544,44.42850456779324
742.9511804721889,44.01329472742139,43.602707174571876,44.39133705253536
743.015206082433,43.97662897848282,43.56642978561922,44.35422518983373
743.079231692677,43.94001788273298,43.53020649151002,44.31716886385827
743.1432573029211,43.9034613269581,43.49404492974723,44.28016795906925
743.2072829131653,43.86695919822803,43.45778145967234,44.24322236021777
743.2713085234094,43.8305113838943,43.421507113892616,44.2063319523438
743.3353341336535,43.794117771590415,43.385287031646435,44.16949662077654
743.3993597438975,43.75777824923023,43.34912109987452,44.13271625113259
743.4633853541417,43.72149270500766,43.31300920580299,44.09599072931588
743.5274109643858,43.68526102739609,43.27718163568809,44.05931994151678
743.5914365746298,43.649083105147106,43.241538406393026,44.0227037742111
743.655462184874,43.61295882729018,43.205947745882874,43.98617922295757
743.7194877951181,43.57688808313172,43.17040954620109,43.94976535768901
743.7835134053621,43.540870762254706,43.13492369965983,43.913405450072396
743.8475390156062,43.50490675451711,43.09949009883843,43.87709938889319
743.9115646258504,43.46899595005229,43.06410863658384,43.84084706321446
743.9755902360944,43.43313823926736,43.0286979090925,43.8046483623753
744.0396158463385,43.39733351284276,42.99329302157796,43.76850317599035
744.1036414565826,43.361581661731755,42.9579591181398,43.73241139394927
744.1676670668268,43.32588257715926,42.92267731906377,43.69637290641564
744.2316926770709,43.2902361506216,42.88744751704206,43.66038760382666
744.2957182873149,43.254642273885345,42.85226960503562,43.624455376892
744.359743897559,43.21910083898679,42.817143476273706,43.58857611659326
744.4237695078032,43.18361173823123,42.78206902425311,43.55274971418327
744.4877951180472,43.14817486419249,42.74704614273767,43.51697606118561
744.5518207282913,43.11279010971145,42.712074725756814,43.48130580602436
744.6158463385354,43.07745736789628,42.6771546676058,43.44575864009627
744.6798719487795,43.042176532121054,42.64228586284429,43.410263524860945
744.7438975590236,43.00694749602526,42.607468206295856,43.3748203541175
